player_key,career_ppg,career_min_pg,career_start_rate,career_xgi90
567119,0.14285714285714285,0.14285714285714285,0.0,2.6999999999999997
567121,0.019230769230769232,0.019230769230769232,0.0,0.0
568159,0.0,0.0,0.0,
568791,0.0,0.0,0.0,
569014,0.02666666666666667,0.37333333333333335,0.0,0.0
569577,0.0,0.0,0.0,
570241,0.02830188679245283,0.2641509433962264,0.0,0.0
570526,1.24,28.733333333333334,0.26666666666666666,0.312426156114334
570929,0.0,0.0,0.0,
571087,0.0,0.0,0.0,
572702,0.0,0.0,0.0,
573062,0.01904761904761905,0.2,0.0,0.45
574398,0.0,0.0,0.0,
574402,0.03125,0.953125,0.0,0.04
574458,0.08108108108108109,2.7027027027027026,0.02702702702702703,0.11797752808988761
574799,0.0,0.0,0.0,
575034,0.0375,0.1625,0.0,0.0
575204,0.020833333333333332,0.10416666666666667,0.0,0.18
575458,0.2972972972972973,12.216216216216216,0.08108108108108109,0.15757352941176472
575476,2.463636363636364,73.7090909090909,0.8181818181818182,0.06972729718835323
575901,0.10909090909090909,0.7818181818181819,0.0,0.0
576323,0.0,0.0,0.0,
576620,0.047619047619047616,0.7142857142857143,0.0,0.06
576628,0.07692307692307693,0.46153846153846156,0.0,0.525
576634,0.0,0.0,0.0,
576637,0.0,0.0,0.0,
576756,0.0,0.0,0.0,
576980,0.0,0.0,0.0,
577016,0.5972222222222222,11.458333333333334,0.125,0.18910897435897436
577114,0.22666666666666666,3.466666666666667,0.0,0.3542513368983957
577285,0.07692307692307693,0.9615384615384616,0.0,0.16213235294117648
577669,2.135135135135135,75.70270270270271,0.8648648648648649,0.09116781917727035
577725,0.7912087912087912,15.362637362637363,0.15384615384615385,0.5520668073122127
577731,0.0,0.0,0.0,
577974,0.05333333333333334,4.6,0.04,0.032
577978,0.0,0.0,0.0,
578153,1.528301886792453,36.41509433962264,0.3584905660377358,0.08233473162513359
578512,0.0,0.0,0.0,
578545,0.13513513513513514,3.27027027027027,0.02702702702702703,0.018796068796068797
578614,0.0,0.0,0.0,
579075,0.0273972602739726,0.0547945205479452,0.0,0.6749999999999999
580921,0.0,0.0,0.0,
585472,0.034482758620689655,0.2413793103448276,0.0,0.0
586268,0.0,0.0,0.0,
586309,2.5135135135135136,49.054054054054056,0.4864864864864865,0.5067288921999076
587178,0.0,0.0,0.0,
587433,0.0,0.0,0.0,
588555,0.0,0.0,0.0,
588793,0.0,0.0,0.0,
588796,0.0,0.0,0.0,
589100,0.0,0.0,0.0,
589114,0.07407407407407407,0.14814814814814814,0.0,0.0
589121,0.0,0.0,0.0,
589507,0.05813953488372093,2.011627906976744,0.023255813953488372,0.04645783132530121
590012,0.028985507246376812,0.15942028985507245,0.0,0.9
590014,0.0,0.0,0.0,
590035,0.0,0.0,0.0,
590039,0.058823529411764705,0.7352941176470589,0.0,0.6450000000000001
590040,0.0,0.0,0.0,
590760,0.0,0.0,0.0,
591357,0.006944444444444444,0.020833333333333332,0.0,0.0
591382,0.0,0.0,0.0,
591384,0.0,0.0,0.0,
591385,0.0,0.0,0.0,
591386,0.05555555555555555,0.15555555555555556,0.0,1.6907142857142854
591538,0.0,0.0,0.0,
591539,0.0,0.0,0.0,
592031,2.9066666666666667,55.666666666666664,0.5866666666666667,0.4437857223683247
592436,0.0,0.0,0.0,
592661,0.0,0.0,0.0,
592662,0.0,0.0,0.0,
592712,0.0,0.0,0.0,
592736,0.0,0.0,0.0,
592740,0.0,0.0,0.0,
593001,0.00909090909090909,0.00909090909090909,0.0,0.0
593174,0.0625,0.0625,0.0,0.0
596042,0.0,0.0,0.0,
596047,0.13725490196078433,3.1372549019607843,0.0196078431372549,0.3707142857142857
596054,0.125,0.1875,0.0,1.2100000000000002
596572,0.0,0.0,0.0,
596777,1.8627450980392157,43.509803921568626,0.39215686274509803,0.2938935352654214
597320,0.20833333333333334,4.083333333333333,0.041666666666666664,0.21892857142857142
597983,0.0,0.0,0.0,
599303,0.0,0.0,0.0,
600882,0.0,0.0,0.0,
601496,0.0,0.0,0.0,
601956,0.0,0.0,0.0,
601975,0.0,0.0,0.0,
602903,0.1111111111111111,2.0925925925925926,0.0,1.2412881562881564
602934,0.0,0.0,0.0,
604211,0.0,0.0,0.0,
604988,0.0,0.0,0.0,
605319,0.0,0.0,0.0,
606689,0.10810810810810811,1.027027027027027,0.0,1.42
606745,0.7222222222222222,15.125,0.1527777777777778,0.05119062760239231
606774,0.017543859649122806,0.017543859649122806,0.0,0.0
606775,0.07936507936507936,0.4444444444444444,0.0,0.0
606798,0.22641509433962265,6.679245283018868,0.03773584905660377,0.07334378265412748
606921,0.49056603773584906,3.358490566037736,0.018867924528301886,0.5441883116883116
607464,2.6538461538461537,70.98076923076923,0.8076923076923077,0.12026876620604116
608060,0.0,0.0,0.0,
608181,0.43243243243243246,3.5675675675675675,0.0,0.9210000000000002
609640,0.07692307692307693,0.5384615384615384,0.0,0.0
609873,0.29333333333333333,7.24,0.06666666666666667,0.20007070115924816
610799,0.0,0.0,0.0,
611011,0.027777777777777776,0.05555555555555555,0.0,0.0
611134,0.0,0.0,0.0,
611695,0.0,0.0,0.0,
611912,0.0,0.0,0.0,
611917,0.0,0.0,0.0,
611920,0.0,0.0,0.0,
611922,1.1081081081081081,12.837837837837839,0.10810810810810811,2.556630251284663
611926,0.0,0.0,0.0,
611975,0.0,0.0,0.0,
612534,0.0,0.0,0.0,
612855,0.0,0.0,0.0,
613120,0.0,0.0,0.0,
613232,0.0,0.0,0.0,
613467,0.0,0.0,0.0,
613804,2.6486486486486487,70.70270270270271,0.7837837837837838,0.10114363643266874
614574,0.4666666666666667,5.266666666666667,0.0,0.7920394736842106
616059,0.0,0.0,0.0,
616065,0.0,0.0,0.0,
616077,0.3611111111111111,2.5277777777777777,0.0,2.432980769230769
616094,0.0,0.0,0.0,
616221,0.21428571428571427,10.142857142857142,0.0,0.07568181818181818
616222,0.018867924528301886,0.018867924528301886,0.0,0.0
616286,0.0,0.0,0.0,
616288,0.0,0.0,0.0,
617054,0.0273972602739726,0.1506849315068493,0.0,2.3499999999999996
618027,0.0,0.0,0.0,
618873,0.0,0.0,0.0,
619146,0.0,0.0,0.0,
619536,0.0,0.0,0.0,
619734,0.2,9.0,0.0,0.24
620408,0.058823529411764705,0.47058823529411764,0.0,0.0
620487,0.5588235294117647,10.794117647058824,0.11764705882352941,0.048571428571428564
622536,0.0,0.0,0.0,
622758,0.0,0.0,0.0,
623095,0.0,0.0,0.0,
623110,0.0,0.0,0.0,
624773,1.5675675675675675,22.675675675675677,0.1891891891891892,0.5739338880528058
626464,0.0410958904109589,0.1506849315068493,0.0,0.0
626844,0.0,0.0,0.0,
627888,0.0,0.0,0.0,
628204,0.13157894736842105,0.6973684210526315,0.0,1.35
629068,0.0,0.0,0.0,
630664,0.5,2.8333333333333335,0.0,0.0
630699,0.3333333333333333,2.7083333333333335,0.0,0.22071428571428572
631106,0.0,0.0,0.0,
631786,0.17647058823529413,1.4411764705882353,0.0,0.16184873949579834
632822,0.0,0.0,0.0,
634640,0.0,0.0,0.0,
640108,0.0,0.0,0.0,
640419,0.03333333333333333,0.03333333333333333,0.0,0.0
641221,0.14666666666666667,4.24,0.02666666666666667,0.3770274755670293
643135,0.32432432432432434,6.162162162162162,0.02702702702702703,0.3377228327228327
643426,0.0,0.0,0.0,
643473,0.0,0.0,0.0,
643970,0.0,0.0,0.0,
644593,0.0,0.0,0.0,
645618,0.027777777777777776,0.4444444444444444,0.0,0.0
646243,0.0,0.0,0.0,
646754,,,,
647597,0.0,0.0,0.0,
647671,1.8717948717948718,43.53846153846154,0.4358974358974359,0.323760676497073
647681,0.0,0.0,0.0,
647850,0.918918918918919,8.64864864864865,0.05405405405405406,0.6215483544233544
647960,0.0,0.0,0.0,
649208,0.8571428571428571,12.428571428571429,0.0,0.19038461538461537
649240,0.0,0.0,0.0,
651426,2.1176470588235294,39.14705882352941,0.4117647058823529,0.09359553421262282
653481,0.17647058823529413,2.764705882352941,0.0,0.3104166666666666
658013,0.0,0.0,0.0,
660392,0.5,4.676470588235294,0.0,0.19421892762410004
661712,0.0,0.0,0.0,
664015,0.0,0.0,0.0,
666607,0.0,0.0,0.0,
671606,0.0,0.0,0.0,
672492,0.09523809523809523,0.3333333333333333,0.0,0.0
677945,0.0,0.0,0.0,
678552,0.0,0.0,0.0,
685628,0.0,0.0,0.0,
687076,,,,
699989,0.06666666666666667,2.533333333333333,0.0,0.09473684210526316
704232,0.0,0.0,0.0,
718875,0.0,0.0,0.0,
100000084,7.375,0.0,0.0,
100037568,7.0,0.0,0.0,
100037973,6.866666666666666,0.0,0.0,
100038215,6.466666666666667,0.0,0.0,
100040854,6.8,0.0,0.0,
100041800,6.266666666666667,0.0,0.0,
100041808,5.2,0.0,0.0,
100041880,3.8,0.0,0.0,
100042830,7.466666666666667,0.0,0.0,
100044409,7.933333333333334,0.0,0.0,
100046435,5.0,0.0,0.0,
100047417,3.3333333333333335,0.0,0.0,
100047426,2.466666666666667,0.0,0.0,
100048548,5.666666666666667,0.0,0.0,
100050427,4.8,0.0,0.0,
100050995,3.2,0.0,0.0,
100051017,6.4,0.0,0.0,
100052173,7.125,0.0,0.0,
100053636,4.4,0.0,0.0,
100053901,7.266666666666667,0.0,0.0,
